0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.764783155487737060e+07,-9.985980389756029844e+07,-3.764783155487737060e+07,4.433977525769191980e+08,-4.440761200419638753e+08,-4.433977525769191980e+08,8.867948849515211582e+08,-8.881516189327445030e+08,-8.867948849515211582e+08,7.529561044987493753e+07,-1.997194681162850261e+08,-7.529561044987493753e+07,4.280036074967994690e+08,6.329551763740257263e+09,-4.280036074967994690e+08,-1.369611543989758492e+08,-4.354024436102604866e+09,1.369611543989758492e+08,-2.739221172236263156e+08,-8.708042782016370773e+09,2.739221172236263156e+08,8.560066163238320351e+08,1.265909467402411461e+10,-8.560066163238320351e+08,6.273571740839177370e+08,3.597614696438491344e+07,-6.273571740839177370e+08,-1.399445211313538074e+09,-1.467567550662513018e+09,1.399445211313538074e+09,-2.798888465153999329e+09,-2.935133048565871716e+09,2.798888465153999329e+09,1.254713470652397156e+09,7.195224360715746880e+07,-1.254713470652397156e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.864177365569819212e+08,-3.623858413049523234e+08,5.571727571044275761e+08,3.864177365569819212e+08,-5.714085278920648098e+08,-6.951863497457993031e+08,7.728349326124068499e+08,-1.142816256526823759e+09,-1.390371727100145102e+09,-7.728349326124068499e+08,-7.247711757229454517e+08,1.114344734863824129e+09,-7.371373312272100449e+09,-4.280036074967994690e+08,1.271807588840397644e+10,7.371373312272100449e+09,-1.369611543989758492e+08,-1.221682268586904907e+10,1.474273631384059143e+10,-2.739221172236263156e+08,-2.443362828346533585e+10,-1.474273631384059143e+10,-8.560066163238320351e+08,2.543613398740760040e+10,-1.456426755298980236e+09,2.273244056712940931e+08,2.204637265426739216e+09,1.456426755298980236e+09,1.271434725421498299e+09,-2.567876875320294380e+09,2.912851473421986580e+09,2.542867672424503326e+09,-5.135750158824482918e+09,-2.912851473421986580e+09,4.546484933727238178e+08,4.409271447118540764e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.506217270276300430e+09,-3.474437798348357677e+08,9.214216015085986853e+08,1.568873815270324707e+09,-5.247156124233310223e+08,-9.214216015085986853e+08,7.844374562508524656e+08,-2.623579896981990337e+08,-4.607111229639905691e+08,-7.531091618436244726e+08,-1.737220114141929746e+08,4.607111229639905691e+08,4.409271447118542671e+09,1.254713470652396679e+09,-2.912851473421987534e+09,-5.135750158824484825e+09,2.798888465153998852e+09,2.912851473421987534e+09,-2.567876875320294380e+09,1.399445211313537598e+09,1.456426755298980236e+09,2.204637265426739216e+09,6.273571740839174986e+08,-1.456426755298980236e+09,1.179238405863997269e+10,-2.410183745112295151e+09,-6.755854792064121246e+09,-1.112856189192805481e+10,-7.712587984359345436e+08,6.755854792064121246e+09,-5.564284837483920097e+09,-3.856296689175912738e+08,3.377929758470583439e+09,5.896196152970247269e+09,-1.205092715367472410e+09,-3.377929758470583439e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.258916102828770876e+07,-4.619397268319815397e+08,5.258916102828770876e+07,-3.967050713471315503e+08,7.088802276907839775e+08,3.967050713471315503e+08,-1.983526743964027762e+08,3.544403617320042849e+08,1.983526743964027762e+08,-2.629459890392036736e+07,-2.309700249505766034e+08,2.629459890392036736e+07,-4.546484933727240562e+08,7.195224360715866089e+07,4.546484933727240562e+08,2.542867672424503326e+09,-2.935133048565872669e+09,-2.542867672424503326e+09,1.271434725421498299e+09,-1.467567550662513256e+09,-1.271434725421498299e+09,-2.273244056712942123e+08,3.597614696438515186e+07,2.273244056712942123e+08,-2.410183745112295151e+09,6.338141054729530334e+09,2.410183745112295151e+09,7.712587984359345436e+08,-3.721900750629617691e+09,-7.712587984359345436e+08,3.856296689175912738e+08,-1.860951676817280293e+09,-3.856296689175912738e+08,-1.205092715367472410e+09,3.169072743733981133e+09,1.205092715367472410e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.214216015085986853e+08,3.474437798348357677e+08,-1.506217270276300430e+09,-9.214216015085986853e+08,5.247156124233310223e+08,1.568873815270324707e+09,-4.607111229639905691e+08,2.623579896981990337e+08,7.844374562508524656e+08,4.607111229639905691e+08,1.737220114141929746e+08,-7.531091618436244726e+08,-2.912851473421987534e+09,-1.254713470652396679e+09,4.409271447118542671e+09,2.912851473421987534e+09,-2.798888465153998852e+09,-5.135750158824484825e+09,1.456426755298980236e+09,-1.399445211313537598e+09,-2.567876875320294380e+09,-1.456426755298980236e+09,-6.273571740839174986e+08,2.204637265426739216e+09,-6.755854792064121246e+09,2.410183745112295151e+09,1.179238405863997269e+10,6.755854792064121246e+09,7.712587984359345436e+08,-1.112856189192805481e+10,3.377929758470583439e+09,3.856296689175912738e+08,-5.564284837483920097e+09,-3.377929758470583439e+09,1.205092715367472410e+09,5.896196152970247269e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.568873815270324707e+09,5.247156124233310223e+08,-9.214216015085986853e+08,-1.506217270276300430e+09,3.474437798348357677e+08,9.214216015085986853e+08,-7.531091618436244726e+08,1.737220114141929746e+08,4.607111229639905691e+08,7.844374562508524656e+08,2.623579896981990337e+08,-4.607111229639905691e+08,-5.135750158824484825e+09,-2.798888465153998852e+09,2.912851473421987534e+09,4.409271447118542671e+09,-1.254713470652396679e+09,-2.912851473421987534e+09,2.204637265426739216e+09,-6.273571740839174986e+08,-1.456426755298980236e+09,-2.567876875320294380e+09,-1.399445211313537598e+09,1.456426755298980236e+09,-1.112856189192805481e+10,7.712587984359345436e+08,6.755854792064121246e+09,1.179238405863997269e+10,2.410183745112295151e+09,-6.755854792064121246e+09,5.896196152970247269e+09,1.205092715367472410e+09,-3.377929758470583439e+09,-5.564284837483920097e+09,3.856296689175912738e+08,3.377929758470583439e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.967050713471315503e+08,7.088802276907839775e+08,-3.967050713471315503e+08,5.258916102828770876e+07,-4.619397268319815397e+08,-5.258916102828770876e+07,2.629459890392036736e+07,-2.309700249505766034e+08,-2.629459890392036736e+07,1.983526743964027762e+08,3.544403617320042849e+08,-1.983526743964027762e+08,-2.542867672424503326e+09,-2.935133048565872669e+09,2.542867672424503326e+09,4.546484933727240562e+08,7.195224360715818405e+07,-4.546484933727240562e+08,2.273244056712942123e+08,3.597614696438515186e+07,-2.273244056712942123e+08,-1.271434725421498299e+09,-1.467567550662513256e+09,1.271434725421498299e+09,-7.712587984359345436e+08,-3.721900750629617691e+09,7.712587984359345436e+08,2.410183745112295151e+09,6.338141054729530334e+09,-2.410183745112295151e+09,1.205092715367472410e+09,3.169072743733981133e+09,-1.205092715367472410e+09,-3.856296689175912738e+08,-1.860951676817280293e+09,3.856296689175912738e+08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.214216015085986853e+08,-5.247156124233310223e+08,1.568873815270324707e+09,9.214216015085986853e+08,-3.474437798348357677e+08,-1.506217270276300430e+09,4.607111229639905691e+08,-1.737220114141929746e+08,-7.531091618436244726e+08,-4.607111229639905691e+08,-2.623579896981990337e+08,7.844374562508524656e+08,2.912851473421987534e+09,2.798888465153998852e+09,-5.135750158824484825e+09,-2.912851473421987534e+09,1.254713470652396679e+09,4.409271447118542671e+09,-1.456426755298980236e+09,6.273571740839174986e+08,2.204637265426739216e+09,1.456426755298980236e+09,1.399445211313537598e+09,-2.567876875320294380e+09,6.755854792064121246e+09,-7.712587984359345436e+08,-1.112856189192805481e+10,-6.755854792064121246e+09,-2.410183745112295151e+09,1.179238405863997269e+10,-3.377929758470583439e+09,-1.205092715367472410e+09,5.896196152970247269e+09,3.377929758470583439e+09,-3.856296689175912738e+08,-5.564284837483920097e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.844374562508524656e+08,2.623579896981990337e+08,-4.607111229639905691e+08,-7.531091618436244726e+08,1.737220114141929746e+08,4.607111229639905691e+08,-1.506217270276300192e+09,3.474437798348357677e+08,9.214216015085985661e+08,1.568873815270324469e+09,5.247156124233310223e+08,-9.214216015085985661e+08,-2.567876875320294380e+09,-1.399445211313537598e+09,1.456426755298980236e+09,2.204637265426739216e+09,-6.273571740839174986e+08,-1.456426755298980236e+09,4.409271447118541718e+09,-1.254713470652396679e+09,-2.912851473421986580e+09,-5.135750158824483871e+09,-2.798888465153998852e+09,2.912851473421986580e+09,-5.564284837483920097e+09,3.856296689175912738e+08,3.377929758470583439e+09,5.896196152970247269e+09,1.205092715367472410e+09,-3.377929758470583439e+09,1.179238405863997078e+10,2.410183745112295151e+09,-6.755854792064120293e+09,-1.112856189192805290e+10,7.712587984359345436e+08,6.755854792064120293e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.983526743964027762e+08,3.544403617320042849e+08,-1.983526743964027762e+08,2.629459890392036736e+07,-2.309700249505766034e+08,-2.629459890392036736e+07,5.258916102828770876e+07,-4.619397268319814205e+08,-5.258916102828770876e+07,3.967050713471315503e+08,7.088802276907837391e+08,-3.967050713471315503e+08,-1.271434725421498299e+09,-1.467567550662513256e+09,1.271434725421498299e+09,2.273244056712942123e+08,3.597614696438515186e+07,-2.273244056712942123e+08,4.546484933727240562e+08,7.195224360715770721e+07,-4.546484933727240562e+08,-2.542867672424503326e+09,-2.935133048565872192e+09,2.542867672424503326e+09,-3.856296689175912738e+08,-1.860951676817280293e+09,3.856296689175912738e+08,1.205092715367472410e+09,3.169072743733981133e+09,-1.205092715367472410e+09,2.410183745112295151e+09,6.338141054729529381e+09,-2.410183745112295151e+09,-7.712587984359345436e+08,-3.721900750629616737e+09,7.712587984359345436e+08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.607111229639905691e+08,-2.623579896981990337e+08,7.844374562508524656e+08,4.607111229639905691e+08,-1.737220114141929746e+08,-7.531091618436244726e+08,9.214216015085985661e+08,-3.474437798348357677e+08,-1.506217270276300192e+09,-9.214216015085985661e+08,-5.247156124233310223e+08,1.568873815270324469e+09,1.456426755298980236e+09,1.399445211313537598e+09,-2.567876875320294380e+09,-1.456426755298980236e+09,6.273571740839174986e+08,2.204637265426739216e+09,-2.912851473421986580e+09,1.254713470652396679e+09,4.409271447118541718e+09,2.912851473421986580e+09,2.798888465153998852e+09,-5.135750158824483871e+09,3.377929758470583439e+09,-3.856296689175912738e+08,-5.564284837483920097e+09,-3.377929758470583439e+09,-1.205092715367472410e+09,5.896196152970247269e+09,-6.755854792064120293e+09,-2.410183745112295151e+09,1.179238405863997078e+10,6.755854792064120293e+09,-7.712587984359345436e+08,-1.112856189192805290e+10
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.531091618436244726e+08,-1.737220114141929746e+08,4.607111229639905691e+08,7.844374562508524656e+08,-2.623579896981990337e+08,-4.607111229639905691e+08,1.568873815270324469e+09,-5.247156124233310223e+08,-9.214216015085985661e+08,-1.506217270276300192e+09,-3.474437798348357677e+08,9.214216015085985661e+08,2.204637265426739216e+09,6.273571740839174986e+08,-1.456426755298980236e+09,-2.567876875320294380e+09,1.399445211313537598e+09,1.456426755298980236e+09,-5.135750158824483871e+09,2.798888465153998852e+09,2.912851473421986580e+09,4.409271447118541718e+09,1.254713470652396679e+09,-2.912851473421986580e+09,5.896196152970247269e+09,-1.205092715367472410e+09,-3.377929758470583439e+09,-5.564284837483920097e+09,-3.856296689175912738e+08,3.377929758470583439e+09,-1.112856189192805290e+10,-7.712587984359345436e+08,6.755854792064120293e+09,1.179238405863997078e+10,-2.410183745112295151e+09,-6.755854792064120293e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.629459890392036736e+07,-2.309700249505766034e+08,2.629459890392036736e+07,-1.983526743964027762e+08,3.544403617320042849e+08,1.983526743964027762e+08,-3.967050713471315503e+08,7.088802276907837391e+08,3.967050713471315503e+08,-5.258916102828770876e+07,-4.619397268319814205e+08,5.258916102828770876e+07,-2.273244056712942123e+08,3.597614696438515186e+07,2.273244056712942123e+08,1.271434725421498299e+09,-1.467567550662513256e+09,-1.271434725421498299e+09,2.542867672424503326e+09,-2.935133048565872192e+09,-2.542867672424503326e+09,-4.546484933727240562e+08,7.195224360715770721e+07,4.546484933727240562e+08,-1.205092715367472410e+09,3.169072743733981133e+09,1.205092715367472410e+09,3.856296689175912738e+08,-1.860951676817280293e+09,-3.856296689175912738e+08,7.712587984359345436e+08,-3.721900750629616737e+09,-7.712587984359345436e+08,-2.410183745112295151e+09,6.338141054729529381e+09,2.410183745112295151e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.607111229639905691e+08,1.737220114141929746e+08,-7.531091618436244726e+08,-4.607111229639905691e+08,2.623579896981990337e+08,7.844374562508524656e+08,-9.214216015085985661e+08,5.247156124233310223e+08,1.568873815270324469e+09,9.214216015085985661e+08,3.474437798348357677e+08,-1.506217270276300192e+09,-1.456426755298980236e+09,-6.273571740839174986e+08,2.204637265426739216e+09,1.456426755298980236e+09,-1.399445211313537598e+09,-2.567876875320294380e+09,2.912851473421986580e+09,-2.798888465153998852e+09,-5.135750158824483871e+09,-2.912851473421986580e+09,-1.254713470652396679e+09,4.409271447118541718e+09,-3.377929758470583439e+09,1.205092715367472410e+09,5.896196152970247269e+09,3.377929758470583439e+09,3.856296689175912738e+08,-5.564284837483920097e+09,6.755854792064120293e+09,7.712587984359345436e+08,-1.112856189192805290e+10,-6.755854792064120293e+09,2.410183745112295151e+09,1.179238405863997078e+10
